case,day,window_id,temperature_stratum,condition,policy,steps,control_steps,decisions,initialized_state_sha256,forecast_sha256,control_cost_proxy,control_discomfort_kh,control_energy_kwh,action_minus_fraction,action_zero_fraction,action_plus_fraction,action_changes,tdis_tot,idis_tot,ener_tot,cost_tot,emis_tot,pele_tot,time_rat,cost_budget,discomfort_budget,neutral_cost_tot,neutral_tdis_tot,neutral_cost_budget,neutral_discomfort_budget,operational_score
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_bias_negative,legacy_rssm,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,10.376478951495798,7.9281616751879085,41.220900504147167,0.88888888888888884,0,0.1111111111111111,3,7.8517402234383011,0,0.31059935061711713,0.07805360434774325,0.051870091553058578,0.020257950813778503,2.8443533435264526e-05,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.10689112426354423
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_bias_negative,rc_supervisory_selector,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,11.728678521223596,1.7369335914949176,46.260687104142903,0.55555555555555558,0.1111111111111111,0.33333333333333331,5,1.770530358187383,0,0.3387586853116048,0.085651526843040546,0.056572700447038021,0.019979580967620605,7.3464919551296795e-06,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.083191517332482631
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_bias_negative,tuned_rule_based,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,10.001971347787144,1.8071513069562997,39.641386926121363,0.66666666666666663,0,0.33333333333333331,6,1.8502764658750828,0,0.30632371989778456,0.077136383408208747,0.051156061222930024,0.01992832551183164,6.0430843515268531e-06,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.12877922247751697
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_bias_positive,constant_zero,192,144,0,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,14.783370584440778,1.1620822137928712,57.84963971738118,0,1,0,0,1.327526198757387,0,0.39864445718274916,0.10134672527445965,0.066573624349519134,0.012522309403825184,6.254028622115191e-06,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,0
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_bias_positive,deterministic_wm,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,11.84795785272598,5.1938216470495604,46.992638104602548,0.77777777777777779,0,0.22222222222222221,4,5.2267396366828791,0,0.34122071123911185,0.08591049761968346,0.056983858776931684,0.020257950813778503,1.6645633460062061e-05,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.072034905737360488
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_bias_positive,direct_h8_rssm,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,11.84795785272598,5.1938216470495604,46.992638104602548,0.77777777777777779,0,0.22222222222222221,4,5.2267396366828791,0,0.34122071123911185,0.08591049761968346,0.056983858776931684,0.020257950813778503,2.8857370668403491e-05,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.072034905737360488
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_bias_positive,legacy_rssm,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,10.376478951495798,7.9281616751879085,41.220900504147167,0.88888888888888884,0,0.1111111111111111,3,7.8517402234383011,0,0.31059935061711713,0.07805360434774325,0.051870091553058578,0.020257950813778503,2.8462401651379117e-05,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.10689112426354423
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_bias_positive,rc_supervisory_selector,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,11.156837445037461,8.289127478166705,44.860710866390392,0.77777777777777779,0,0.22222222222222221,4,8.318502977514596,0,0.33156520427294311,0.082594558867605042,0.055371389113581505,0.020292842593662458,7.573673377000988e-06,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.081141447530485578
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_bias_positive,tuned_rule_based,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,11.84795785272598,5.1938216470495604,46.992638104602548,0.77777777777777779,0,0.22222222222222221,4,5.2267396366828791,0,0.34122071123911185,0.08591049761968346,0.056983858776931684,0.020257950813778503,6.3006554737279683e-06,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.072034905737360488
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_drift_negative,constant_zero,192,144,0,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,14.783370584440778,1.1620822137928712,57.84963971738118,0,1,0,0,1.327526198757387,0,0.39864445718274916,0.10134672527445965,0.066573624349519134,0.012522309403825184,6.1297721818410215e-06,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,0
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_drift_negative,deterministic_wm,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,10.482737038967358,1.5662771267298723,41.66107300436105,0.55555555555555558,0.1111111111111111,0.33333333333333331,6,1.6067431916995991,0,0.316605813607024,0.079603851566104486,0.052873170872373018,0.01992832551183164,1.5437970541465274e-05,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.11619175479285279
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_drift_negative,direct_h8_rssm,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,11.84795785272598,5.1938216470495604,46.992638104602548,0.77777777777777779,0,0.22222222222222221,4,5.2267396366828791,0,0.34122071123911185,0.08591049761968346,0.056983858776931684,0.020257950813778503,2.7541469320992936e-05,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.072034905737360488
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_drift_negative,legacy_rssm,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,10.376478951495798,7.9281616751879085,41.220900504147167,0.88888888888888884,0,0.1111111111111111,3,7.8517402234383011,0,0.31059935061711713,0.07805360434774325,0.051870091553058578,0.020257950813778503,2.9028134681652834e-05,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.10689112426354423
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_drift_negative,rc_supervisory_selector,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,12.024215365968285,1.7830224005738842,47.232481512797321,0.66666666666666663,0,0.33333333333333331,4,1.8354977029863986,0,0.34295563482218777,0.087006349828150809,0.057273591015305367,0.019983606612593255,7.3834863632761373e-06,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.075718806649914303
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_drift_negative,tuned_rule_based,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,10.001971347787144,1.8071513069562997,39.641386926121363,0.66666666666666663,0,0.33333333333333331,6,1.8502764658750828,0,0.30632371989778456,0.077136383408208747,0.051156061222930024,0.01992832551183164,6.3793668918931392e-06,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.12877922247751697
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_drift_positive,constant_zero,192,144,0,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,14.783370584440778,1.1620822137928712,57.84963971738118,0,1,0,0,1.327526198757387,0,0.39864445718274916,0.10134672527445965,0.066573624349519134,0.012522309403825184,6.1809954218839475e-06,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,0
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_drift_positive,deterministic_wm,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,10.001971347787144,1.8071513069562997,39.641386926121363,0.66666666666666663,0,0.33333333333333331,6,1.8502764658750828,0,0.30632371989778456,0.077136383408208747,0.051156061222930024,0.01992832551183164,1.5676803821876618e-05,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.12877922247751697
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_drift_positive,direct_h8_rssm,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,11.84795785272598,5.1938216470495604,46.992638104602548,0.77777777777777779,0,0.22222222222222221,4,5.2267396366828791,0,0.34122071123911185,0.08591049761968346,0.056983858776931684,0.020257950813778503,2.9018384346509828e-05,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.072034905737360488
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_drift_positive,legacy_rssm,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,10.376478951495798,7.9281616751879085,41.220900504147167,0.88888888888888884,0,0.1111111111111111,3,7.8517402234383011,0,0.31059935061711713,0.07805360434774325,0.051870091553058578,0.020257950813778503,3.0523977562603117e-05,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.10689112426354423
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_drift_positive,rc_supervisory_selector,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,11.156837445037461,8.289127478166705,44.860710866390392,0.77777777777777779,0,0.22222222222222221,4,8.318502977514596,0,0.33156520427294311,0.082594558867605042,0.055371389113581505,0.020292842593662458,7.0864451077179967e-06,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.081141447530485578
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_drift_positive,tuned_rule_based,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,11.84795785272598,5.1938216470495604,46.992638104602548,0.77777777777777779,0,0.22222222222222221,4,5.2267396366828791,0,0.34122071123911185,0.08591049761968346,0.056983858776931684,0.020257950813778503,6.2749370577170302e-06,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.072034905737360488
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_stuck,constant_zero,192,144,0,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,14.783370584440778,1.1620822137928712,57.84963971738118,0,1,0,0,1.327526198757387,0,0.39864445718274916,0.10134672527445965,0.066573624349519134,0.012522309403825184,6.1300301565688456e-06,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,0
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_stuck,deterministic_wm,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,10.001971347787144,1.8071513069562997,39.641386926121363,0.66666666666666663,0,0.33333333333333331,6,1.8502764658750828,0,0.30632371989778456,0.077136383408208747,0.051156061222930024,0.01992832551183164,1.6250267772219635e-05,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.12877922247751697
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_stuck,direct_h8_rssm,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,11.84795785272598,5.1938216470495604,46.992638104602548,0.77777777777777779,0,0.22222222222222221,4,5.2267396366828791,0,0.34122071123911185,0.08591049761968346,0.056983858776931684,0.020257950813778503,2.6999417261164711e-05,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.072034905737360488
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_stuck,legacy_rssm,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,10.376478951495798,7.9281616751879085,41.220900504147167,0.88888888888888884,0,0.1111111111111111,3,7.8517402234383011,0,0.31059935061711713,0.07805360434774325,0.051870091553058578,0.020257950813778503,2.7687631421757688e-05,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.10689112426354423
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_stuck,rc_supervisory_selector,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,10.001971347787144,1.8071513069562997,39.641386926121363,0.66666666666666663,0,0.33333333333333331,6,1.8502764658750828,0,0.30632371989778456,0.077136383408208747,0.051156061222930024,0.01992832551183164,7.3835487765167397e-06,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.12877922247751697
bestest_hydronic_heat_pump,72,bestest_hydronic_heat_pump:day072,2,zone_stuck,tuned_rule_based,192,144,9,368a5136eb25df9a2027b37dc2ac5631efb25e004ffb466d72c715514c8af7b4,f89a1278269a3dae30d75c54a8a1b6fa2249a6f0ee664822aa2a2fd385e45014,10.001971347787144,1.8071513069562997,39.641386926121363,0.66666666666666663,0,0.33333333333333331,6,1.8502764658750828,0,0.30632371989778456,0.077136383408208747,0.051156061222930024,0.01992832551183164,6.5062044664064483e-06,0.092933750000000009,177,0.10134672527445965,1.327526198757387,0.092933750000000009,177,-0.12877922247751697
bestest_hydronic_heat_pump,144,bestest_hydronic_heat_pump:day144,2,clean,constant_zero,192,144,0,6c79ce780092ea10d472e99fe0800c700f666b3ba9c6f5a3f290a7457733975c,733e020b8e516a771f6217bec6258821cf5608c9b150c48f9c59911cc53872e3,0,1.7594660701492586,0,0,1,0,0,2.4314038673825191,0,0.063293813880624689,0.015445890528205136,0.010570066918064324,0.011467838202755912,6.1921257831247269e-06,0.092933750000000009,54,0.015445890528205136,2.4314038673825191,0.092933750000000009,54,0
bestest_hydronic_heat_pump,144,bestest_hydronic_heat_pump:day144,2,clean,deterministic_wm,192,144,9,6c79ce780092ea10d472e99fe0800c700f666b3ba9c6f5a3f290a7457733975c,733e020b8e516a771f6217bec6258821cf5608c9b150c48f9c59911cc53872e3,1.8625241839584752,2.1532930227930791,7.5969199153031024,0.44444444444444442,0.44444444444444442,0.1111111111111111,5,2.8256234669395512,0,0.10469403791399515,0.025565150716090317,0.017483904331637191,0.011467838202755912,1.5283961015915439e-05,0.092933750000000009,54,0.015445890528205136,2.4314038673825191,0.092933750000000009,54,0.058093589754164093
bestest_hydronic_heat_pump,144,bestest_hydronic_heat_pump:day144,2,clean,direct_h8_rssm,192,144,9,6c79ce780092ea10d472e99fe0800c700f666b3ba9c6f5a3f290a7457733975c,733e020b8e516a771f6217bec6258821cf5608c9b150c48f9c59911cc53872e3,0,1.7594660701492586,0,0.55555555555555558,0.44444444444444442,0,3,2.4314038673825191,0,0.063293813880624689,0.015445890528205136,0.010570066918064324,0.011467838202755912,2.8650463841001678e-05,0.092933750000000009,54,0.015445890528205136,2.4314038673825191,0.092933750000000009,54,0
bestest_hydronic_heat_pump,144,bestest_hydronic_heat_pump:day144,2,clean,legacy_rssm,192,144,9,6c79ce780092ea10d472e99fe0800c700f666b3ba9c6f5a3f290a7457733975c,733e020b8e516a771f6217bec6258821cf5608c9b150c48f9c59911cc53872e3,0,1.7594660701492586,0,0.55555555555555558,0.44444444444444442,0,3,2.4314038673825191,0,0.063293813880624689,0.015445890528205136,0.010570066918064324,0.011467838202755912,2.7991758660565563e-05,0.092933750000000009,54,0.015445890528205136,2.4314038673825191,0.092933750000000009,54,0
bestest_hydronic_heat_pump,144,bestest_hydronic_heat_pump:day144,2,clean,rc_supervisory_selector,192,144,9,6c79ce780092ea10d472e99fe0800c700f666b3ba9c6f5a3f290a7457733975c,733e020b8e516a771f6217bec6258821cf5608c9b150c48f9c59911cc53872e3,0,1.7594697219506799,0,1,0,0,1,2.4314075979011252,0,0.063293813880624689,0.015445890528205136,0.010570066918064324,0.011467838202755912,7.4979675031110532e-06,0.092933750000000009,54,0.015445890528205136,2.4314038673825191,0.092933750000000009,54,3.4541838944690539e-08
bestest_hydronic_heat_pump,144,bestest_hydronic_heat_pump:day144,2,clean,tuned_rule_based,192,144,9,6c79ce780092ea10d472e99fe0800c700f666b3ba9c6f5a3f290a7457733975c,733e020b8e516a771f6217bec6258821cf5608c9b150c48f9c59911cc53872e3,1.0749341275947564,1.8991160541780374,4.0320109812256426,0.88888888888888884,0,0.1111111111111111,3,2.571895994820641,0,0.085963748159752967,0.021489695007020734,0.014355945942678748,0.013686007952994671,6.3411644408007986e-06,0.092933750000000009,54,0.015445890528205136,2.4314038673825191,0.092933750000000009,54,0.033817589302648873
bestest_hydronic_heat_pump,144,bestest_hydronic_heat_pump:day144,2,zone_bias_negative,constant_zero,192,144,0,6c79ce780092ea10d472e99fe0800c700f666b3ba9c6f5a3f290a7457733975c,733e020b8e516a771f6217bec6258821cf5608c9b150c48f9c59911cc53872e3,0,1.7594660701492586,0,0,1,0,0,2.4314038673825191,0,0.063293813880624689,0.015445890528205136,0.010570066918064324,0.011467838202755912,6.1950065009187583e-06,0.092933750000000009,54,0.015445890528205136,2.4314038673825191,0.092933750000000009,54,0
bestest_hydronic_heat_pump,144,bestest_hydronic_heat_pump:day144,2,zone_bias_negative,deterministic_wm,192,144,9,6c79ce780092ea10d472e99fe0800c700f666b3ba9c6f5a3f290a7457733975c,733e020b8e516a771f6217bec6258821cf5608c9b150c48f9c59911cc53872e3,1.9552693133829924,2.1081327102796479,7.9348149410056141,0.33333333333333331,0.55555555555555558,0.1111111111111111,6,2.7807136296763932,0,0.10477652173720939,0.025602190582548964,0.01749767913011397,0.011467838202755912,1.5407729245952009e-05,0.092933750000000009,54,0.015445890528205136,2.4314038673825191,0.092933750000000009,54,0.057877038955582653
